10398	864
6030	390
11604	98
11028	8438
5922	178
7482	10892
23790	14446
16264	946
27192	12440
4132	992
27358	28196
20160	9188
22650	844
21610	780
7824	86
3814	488
15800	1324
28796	3534
10694	3248
14116	15360
18784	504
19230	634
16394	210
13998	3546
15686	2
13728	4226
13878	988
8548	3826
22892	1356
24466	4440
12334	60
1558	7540
5280	8106
24238	2940
1020	98
16676	15224
792	1388
9674	644
22934	900
15640	64
4510	6754
27460	220
10342	1566
7886	1046
10586	468
27584	1104
11356	1464
6682	210
18108	396
8104	136
11276	888
8812	24550
6302	8894
13998	3038
5854	468
25314	950
9688	5308
11566	14
20062	23772
4690	8872
17852	1440
17136	590
20270	3648
28702	10606
26556	6774
27652	21904
13404	282
28428	726
16616	4850
16748	28
7156	10
21628	9664
16106	30
13728	8732
25232	1288
12528	348
23778	5050
1294	34
22324	62
25506	13204
21760	1976
22846	100
28872	2652
2334	78
24192	1484
28446	7594
25214	268
13654	1670
24852	8164
20162	756
25086	8066
19326	2154
10208	4446
3456	2208
3766	11598
15730	2456
26152	2596
13120	622
20158	2244
20208	1736
7584	3852
7518	4
23084	6964
26914	1012
13258	3872
25160	15926
7692	1494
10622	12626
17912	100
7366	212
18512	6930
7724	380
15544	1112
14896	6288
5068	268
14678	1080
10720	3710
8452	27506
17842	1492
9592	22638
15910	21290
16850	1380
10138	6774
11668	722
23456	1146
25996	2174
17594	160
7986	2864
28034	568
17594	178
11052	1746
28526	16792
12032	9200
12760	2902
13498	17286
16550	4
12388	29842
16058	1260
12860	19570
5916	2550
19268	1226
13224	672
10318	2540
18702	29350
1680	782
20316	922
17500	3524
3758	758
12522	568
16878	2504
18918	6258
29198	74
17522	11782
27466	1312
11898	3360
15474	5430
10166	5046
5782	172
5522	2240
21206	4666
21538	1674
6214	548
26834	252
3212	3266
18788	12616
15580	10720
11516	2516
18704	9346
26426	12206
21868	19868
10144	4130
26168	3548
22182	2324
11396	2974
18074	1128
12944	48
6536	3338
10126	2
908	0
11500	1056
11418	296
21326	498
68	1596
15342	10676
20924	12994
10766	2228
6094	268
26438	15768
14966	23696
15910	852
13584	16924
10162	192
19502	4326
10338	182
24134	970
15510	552
10256	3986
17958	2614
9514	2170
12392	4
24866	9264
2128	8078
3442	1654
24816	1212
17986	12384
3152	2108
28666	64
5962	84
12978	1010
16852	1610
5412	7990
6292	122
18602	3768
3614	956
10296	14
180	0
19486	6900
10208	8706
15024	4716
17502	198
902	626
3570	834
13242	13458
5138	1380
6196	1754
11990	394
18236	2376
11710	4046
10886	1584
26130	14716
26940	1998
22854	652
29768	3176
27386	4990
12626	10622
11140	26
2144	5632
26974	650
24988	3174
25908	8068
11964	40
22982	4668
18970	6402
17932	610
19934	206
98	524
200	1462
10582	3020
27786	6970
25126	554
15824	644
14286	490
12288	6440
13634	72
3372	324
6194	20
13752	17398
12024	210
25252	3536
18056	464
10406	2646
10316	10738
27822	176
6002	5378
29210	68
12436	262
17062	18798
24706	74
17852	462
7554	140
98	602
28030	23800
7024	7024
138	246
9536	2266
6162	594
7138	5690
11952	8
980	7098
28384	4178
21616	12114
11436	704
4992	826
8384	1490
17532	40
22852	4674
10808	21668
26132	884
19344	172
14504	5212
12118	888
6760	116
14810	102
12768	1204
20464	11184
24694	1560
5350	366
16982	6604
11244	3190
19600	1870
14130	310
12668	100
25548	2766
4786	722
15666	2018
3352	2022
2888	2002
6876	262
20100	1886
8588	698
22316	2
20632	16110
13574	894
15382	2624
5176	5246
11526	2258
28430	8620
13904	3548
27000	422
6078	2450
11470	27450
9044	1248
3406	4002
13510	1662
25466	14446
13348	388
14622	1104
12022	3126
896	7040
416	6
12994	1010
6914	3116
17474	1366
27800	934
2268	15038
16728	3564
13374	196
22446	90
12818	3182
26214	8518
28948	8242
5668	472
28390	1394
20256	12990
11906	8800
23500	2140
13038	1638
24946	304
15590	8686
8900	866
24934	504
5544	78
23236	364
19898	21218
26922	3896
7602	620
12624	7178
26712	386
7288	624
17820	638
18174	902
12658	1868
14552	6592
29172	2450
382	82
8992	25762
28100	2864
16408	436
12860	2760
11832	2132
2034	3526
13758	1446
2024	2002
18054	12168
24624	10856
27476	540
10128	5688
12904	948
3072	4118
17456	9250
8232	282
1222	12036
28170	1346
29952	5550
11582	1442
18530	4120
15346	3686
25608	2218
8836	2266
21592	882
8108	58
25850	508
20164	15754
7446	3334
6030	1918
25510	6
11516	3774
15866	296
138	142
8634	346
23518	624
13704	8822
12116	16
4602	5640
25000	100
23706	580
10522	4
12482	1486
3390	1474
5778	3354
24566	8234
10288	10246
4520	2386
12382	550
10522	652
21110	18096
27560	19374
28098	2832
7360	52
10164	2964
26872	11760
21960	1526
28090	328
25526	452
3510	5424
9832	11334
1436	29400
6838	5134
17682	6
7014	28152
12408	12122
12188	68
4842	3776
27886	9556
27726	1552
6536	1152
15400	1430
7206	486
19110	3714
17680	3746
6564	4778
10628	10
6170	214
27768	17122
28184	1868
6694	2366
1466	5020
18288	1370
22856	768
28300	1048
19676	2004
5716	80
12218	2900
18998	3296
24186	536
1774	9414
18762	3910
9680	3628
12412	7978
25746	7526
7408	10
10056	10528
23110	11016
960	982
9246	3012
25110	500
5294	6568
1818	15832
9656	1238
16530	1692
15892	72
6610	622
17492	1594
15346	44
10766	7290
27960	19666
13838	1042
21652	1740
21258	15914
20570	2562
23320	2726
13208	16
19386	18
14436	2380
17788	29400
28298	742
790	90
21230	454
15720	3858
820	982
19168	734
4052	2894
9582	1484
15316	2966
21586	3138
5020	7290
10542	114
896	2038
5454	106
14038	846
28532	466
11232	598
20098	23314
19716	2460
25158	878
15312	52
7772	4050
10734	132
8846	1438
12786	22366
10340	2330
1176	168
6142	10834
26504	1658
3804	606
26754	7252
778	496
27556	2030
29848	64
11460	258
11414	272
12342	1026
3712	66
5734	58
12638	38
21156	1118
19564	582
638	232
6672	18176
10760	1256
7838	86
7126	7316
7806	2186
11462	314
17358	828
29434	10742
11934	4360
12970	2210
166	1838
15782	890
18692	1058
25092	738
20262	1760
23888	23216
27736	28596
20960	938
8138	10
26840	2246
29036	2510
18626	446
8332	25482
23132	15966
12278	542
6976	2014
11948	20402
13278	9460
20820	68
25218	2472
17978	482
5640	4602
14296	5250
8436	21214
15848	120
23420	1002
22674	3848
18094	5834
2654	4272
25248	462
21882	1112
19222	3008
13994	4396
23032	17578
15064	12360
9030	4136
52	906
2010	42
12216	3106
6	6
29298	5510
7014	4072
7390	9294
16184	27306
25486	852
19316	4254
7948	14674
25868	1756
5738	1548
19842	1960
16438	3126
4556	22570
15816	16296
24968	2510
15598	398
29138	5994
22752	11766
17256	4032
12902	1752
8858	1320
19762	24
24746	18374
17758	12934
11830	824
15370	84
11338	10502
10466	1036
5224	8
7172	10
12508	1830
22232	1870
20120	348
20258	922
12676	1330
14332	2522
27296	22274
25626	1548
23842	12336
17630	5772
6042	4076
20456	12328
8854	108
27958	484
16972	2016
22468	5500
13574	1034
18286	458
10338	158
6726	13432
4748	1364
9900	4716
3182	4076
9032	2156
21180	12960
2176	4778
18248	13536
8414	466
6068	1498
7722	1328
13768	2916
24110	3204
13916	1518
24238	5402
19354	22748
7348	15466
4978	276
7648	4646
16768	12110
2344	2344
22864	17328
25982	1730
28842	894
3780	2504
13264	152
20982	646
21754	1118
6878	806
26994	4632
14026	1732
28890	504
16300	852
14768	2052
20820	1238
22180	12450
16934	11814
2286	906
16466	22876
9844	7150
18666	12122
22302	4390
16080	96
5330	2730
8540	1008
24542	788
20542	16
10028	3220
5406	3732
14186	964
7138	446
6730	476
28248	68
12510	3102
21036	436
25136	21224
22846	742
16356	650
6266	4420
11276	20
4586	0
6942	400
5720	90
27880	2508
17614	10966
6662	10428
21994	21466
4940	430
12202	1106
9932	264
984	52
1504	868
14194	2544
19532	636
9612	314
17762	258
14614	2640
12084	680
25988	23044
27670	3952
13224	626
19228	6950
7802	4474
10964	2586
12810	642
17372	1484
13786	2414
8102	5242
2606	13298
13452	3750
18930	16358
5210	398
23152	2766
1812	16
29728	456
6636	2764
19004	8892
24886	13136
17920	3796
5844	3142
19276	3576
14208	1670
6486	984
7288	4416
29276	1222
10818	2612
15112	3442
23030	990
12072	486
14604	1292
3160	50
6562	1014
4808	804
13980	2140
18810	16054
13394	532
12510	4006
3762	7486
19244	1914
21998	376
16514	2708
15400	478
10270	1766
7358	22238
4540	756
26522	8566
22014	26588
24992	3286
9886	7330
13534	3270
4956	5804
6024	114
9540	3318
13774	316
12482	1486
13450	22218
22806	2798
21564	5588
22050	2744
7560	2344
19692	288
18458	658
16110	14854
14178	21252
1852	532
5312	7214
12552	1740
13978	1082
7750	102
9116	17450
27884	392
13772	16642
11930	1302
13444	15028
29766	22164
232	5484
25658	3708
26218	2172
470	34
7178	1710
5560	5666
16706	366
9988	9244
14056	1946
11030	454
6210	138
4470	390
12984	2456
17894	2648
6796	4
18752	6704
27908	3272
26306	2796
7376	38
18282	892
13528	762
11962	352
6654	798
25246	26736
16300	852
3178	5112
11616	4444
16594	30
13714	26190
5666	5560
23218	384
25158	3790
1672	21350
18474	9368
26738	1744
29078	2594
17044	272
23292	29324
15748	18328
12322	5096
11850	2046
9754	3104
21002	4314
26124	298
2130	2480
18490	1380
13268	3858
14520	3832
18826	15920
7560	20
17940	26924
1988	2108
11424	15452
3620	1056
12106	6576
5002	8
4044	1620
6780	12
27248	194
24772	2310
16478	2316
12128	20834
25210	3518
21976	642
7198	5902
8324	1010
20766	766
18590	10234
21048	9258
13288	1374
14388	28772
18208	1440
20826	488
5144	7128
3070	7012
16224	362
8298	282
8600	740
22146	532
18310	2762
2442	8
2292	324
6014	678
4972	1874
12484	29118
16038	23072
14058	3566
16340	1706
10656	3984
25720	4
13032	12496
10112	520
5778	2974
24724	10880
7384	3636
19052	18
7010	2646
17964	4196
24400	946
810	158
4372	0
19836	5242
15114	9484
26772	3014
22294	200
16390	17304
12050	634
26478	1974
16192	554
10648	292
19396	2364
8882	18884
6576	11510
28276	4666
22742	14902
25322	2172
18326	9270
13260	538
6014	440
23972	388
21734	3098
22978	22302
20760	2066
3968	2788
23804	13558
8456	23376
20364	4640
20302	5574
20386	8530
1606	20444
13006	336
8986	912
24828	2
22488	288
25360	6746
14944	8260
14922	64
4880	13408
5708	21934
15840	8178
1690	1650
13832	20938
17022	18
8338	13088
10486	18210
17528	2058
21684	452
10160	270
13040	9370
10850	2598
7572	2128
8500	26016
27314	10022
17534	562
13398	26710
8990	7380
14914	3740
26618	15864
654	3884
16136	11194
25466	6970
13122	4246
23324	622
28398	5358
13150	1480
16596	1398
23984	436
14246	1770
25050	4392
10584	3690
12640	2
8638	9366
3594	2830
12820	23572
7480	402
13298	4016
11426	21308
6262	7166
12870	1094
24162	844
20078	300
19194	1858
19310	442
7684	5316
10870	1756
5024	25492
13200	1702
14882	1410
26822	1842
7978	6056
9254	1560
12228	4402
4512	4
6006	20
4304	29544
13482	21246
19596	654
7992	2506
3698	672
20096	1012
16802	22804
15146	2838
16166	5870
25710	2110
23868	588
18386	24
13536	0
7766	690
3596	1194
23488	1526
6706	126
24066	5250
17198	11544
15468	72
15764	1206
28670	1430
20332	21150
10094	1242
20442	25220
20928	5354
23146	4642
16372	16330
17228	736
23416	9910
7718	17468
3826	758
20328	1420
11084	10066
9878	14
10010	5412
17542	6284
21238	5586
9510	232
14584	466
22434	924
18102	8094
27182	3734
26698	3994
11426	21308
9786	15128
29520	9172
20412	8158
24158	3004
28352	5108
22356	396
11528	538
16740	1428
13978	23058
4548	362
14952	3700
4934	242
11138	714
28724	382
17306	776
12870	872
13496	436
14064	1830
8430	426
28932	4902
1220	1334
23362	2718
21872	826
6294	462
12774	5420
12996	526
8134	654
5470	6678
4316	1052
11114	1654
18454	5402
26004	3532
15796	446
6628	28508
5972	2028
4644	1164
21860	510
15970	16658
21214	90
19382	64
23426	3558
13598	22550
11770	2814
18250	15828
10142	1132
12520	3388
24722	2978
26916	12844
10258	16640
12018	21022
13928	8166
3760	5860
1818	18252
16702	12282
6644	126
18898	1256
19692	336
13672	6950
5472	5834
9364	16916
26118	570
28224	224
9914	26
12210	2940
21378	5636
436	3722
15784	3932
4292	2792
15736	2644
8066	126
4276	1372
15556	478
15574	10720
3614	1200
24376	8724
11942	3832
18426	622
19798	4430
1102	70
12664	2210
8268	3166
13676	24848
10080	716
17946	1700
6674	4564
16392	3926
8842	7906
24806	60
12302	1580
23266	8662
4118	108
17114	2398
10010	44
13998	6258
28308	738
28904	2882
9788	562
6254	5072
12258	688
26644	1542
17708	21574
26548	5298
23016	5950
17152	200
4918	8586
16160	1142
20402	1854
4872	1176
9732	2762
20818	1406
11382	372
21862	12164
20516	3988
5886	264
13920	3700
7730	32
4276	12302
15182	184
870	5360
20818	22252
19164	2280
8208	17612
16350	4646
26112	3920
29258	4300
21116	4896
8804	728
21002	586
28430	420
16464	308
15406	30
17270	13188
5952	204
15870	298
15576	2432
3170	29562
18874	1824
29534	1446
12638	1030
16410	7026
12032	36
338	904
29174	3940
24340	4048
4014	2188
22708	11300
21524	2534
13066	1008
21810	2852
19528	134
4	2138
4844	10420
5424	694
24310	430
12774	2296
14668	700
9020	564
12370	2524
19790	16720
10550	124
14876	16294
11264	6028
4294	2230
11608	1156
23866	2428
26128	15288
15062	1586
25014	6784
11858	3528
17400	2152
8630	7946
16168	2812
12338	1210
20052	628
11252	226
12424	0
6182	1194
9960	1770
9428	4788
136	602
13150	4364
27208	28622
13152	164
7710	8538
15750	904
21704	6808
11744	12784
6698	20174
18142	746
25532	592
14810	524
27468	3288
25540	9560
8924	1340
10638	150
16186	1582
2394	27700
25038	5036
11200	826
17620	978
4706	50
18024	9914
6122	4498
21818	1352
20056	6412
28860	1642
24732	3004
7366	426
6140	1772
16856	1836
15410	516
5310	110
17276	22656
23950	16450
25904	1544
14370	2156
8682	776
19486	2432
11412	1714
28360	762
5028	26
13270	21108
21864	668
22102	328
26992	2356
26982	808
10134	20756
12176	14688
16530	5610
12230	14624
13018	806
27656	7978
25576	130
17434	1862
1976	9372
24980	356
5884	2296
4152	514
6034	2690
3340	130
28532	29024
24638	4812
17574	22686
7600	360
708	5794
18710	4566
18608	4814
9870	84
19434	13318
6438	2228
10404	2236
1060	250
7592	1364
15094	11300
6630	708
19886	762
6316	1806
862	2208
874	2208
658	13430
9502	20744
3620	252
29472	1466
16648	1170
26100	21766
2750	82
25374	442
25962	4086
11166	2604
2112	1870
22386	3440
6274	1678
22954	2512
16548	8624
6156	1808
23310	2276
10414	10
21362	646
21704	4920
2756	3234
20194	15670
6816	12
17228	28
8458	1720
2870	834
1334	156
5644	6548
13224	3066
19500	822
5182	5608
8290	3490
25650	18
7694	4176
6456	4
7736	1650
24154	2090
18206	4714
20122	4816
14758	1488
18038	202
6976	142
23498	2474
21036	1588
18914	4704
14356	1110
23034	916
21394	2882
27466	1312
138	372
22780	2268
17756	5814
28112	3112
15542	4432
6770	498
27064	12324
16010	6742
23306	1066
27406	1362
27160	3396
10128	3848
21142	1664
13096	108
16430	400
6942	342
15694	1024
21530	138
7624	1074
12976	23280
24160	534
27274	630
22660	25192
19348	1396
9404	3380
5592	716
16504	9182
19346	1878
27640	2542
16510	1572
972	2870
11594	5786
13372	72
10890	2388
17746	1640
12544	544
11350	104
72	148
12044	7232
16560	18294
18732	986
12060	1288
27068	88
29416	1606
25404	1292
25740	2564
11716	12
14672	12978
27752	4094
13612	36
17686	1926
20904	1004
1032	284
10978	512
11206	1050
21820	554
7920	828
23242	436
23964	15678
14562	612
26048	674
5934	3732
7332	20646
14138	2234
23610	23930
10844	5244
12166	2274
21440	2172
13866	1172
27150	3962
20560	2844
8272	6818
5150	708
28802	418
9494	1076
21058	22456
6956	1770
4062	3924
7938	3924
10576	546
7076	1162
21116	27452
3584	930
23216	0
19718	756
11348	2236
20740	1654
28656	0
3584	934
14210	3578
29052	1322
29872	13408
22520	100
10510	154
28190	26678
17362	1704
11670	8672
15786	12612
7192	1422
12720	664
28166	4288
21432	21174
15796	748
18052	1954
11038	4730
19382	1134
9910	914
22914	22464
7188	1216
18484	22612
26172	5258
7612	348
16242	1420
26202	2974
14160	6910
6126	242
6760	1308
26664	2162
10538	396
17324	2082
22920	1386
16064	40
22592	594
7162	14
29516	29516
17394	5846
29166	308
5324	6
26974	650
14180	5756
16480	2294
19906	1094
23182	992
10168	550
29016	3430
24682	18
29248	17708
20056	4642
9276	2710
23626	4008
13942	3394
20490	3660
24358	840
20254	17064
17810	4254
4702	5574
2906	2620
17982	852
6094	17900
13958	5992
11098	2174
14186	5600
19214	27954
4578	2
15222	26266
13418	178
15240	800
6486	4696
9580	4140
11388	20542
13148	4366
12770	1292
6012	262
16730	3194
28148	436
14110	1260
29596	584
15308	72
28780	1044
9282	3100
11884	12618
17754	5822
14566	3950
29212	486
6280	268
9338	17750
22636	2
21582	10586
7412	1528
10110	11730
18206	11170
20314	444
22460	2268
21970	1432
27486	20176
8788	15420
5974	5468
22792	762
19690	464
19938	6082
20348	9024
7308	1284
16724	446
5270	2244
21434	1282
21710	22268
22586	26868
19096	3494
112	3082
25990	3028
3904	2928
948	156
24296	15898
1442	1454
12536	24
3642	6040
11972	2216
18216	1784
7774	1194
19336	3194
20064	80
8188	1320
5222	584
10266	1806
13554	24010
23468	678
5046	12
28752	288
23894	3250
18492	22904
2338	1052
24254	2338
7294	3464
8830	26
29010	222
12406	426
9134	3216
6158	484
18704	4398
5504	12854
8674	410
6406	888
10510	4052
25442	686
24298	1236
10936	1642
9362	952
9758	2916
13190	3190
9516	4908
6204	396
9846	3888
13130	566
18308	2640
6076	210
14832	674
7458	3060
16828	30
19408	346
7546	3420
5198	2332
23764	6500
2000	4660
21824	4898
17000	17296
19010	8934
12002	1754
9714	6490
2962	6442
7544	4
25728	6710
28888	11756
13596	3670
1052	4316
10982	278
28958	5598
12212	2324
9146	1898
29560	9508
20282	44
25712	5546
20930	26838
11038	4730
21860	324
96	490
16202	1220
26294	13564
8308	104
18356	5044
4734	12602
22470	92
8116	13560
26454	2584
19898	4392
12936	4836
3156	13132
3944	7926
15976	4240
15758	2206
28760	2892
16684	2364
17738	32
15844	2702
16046	1360
9608	3758
14248	2
21718	4608
14920	4736
6246	14
16830	2
24214	4000
3868	4
4700	294
14958	3604
10434	388
5002	8
13820	12618
19478	40
26578	19880
10722	1680
27210	2466
25296	8486
24364	1180
23904	94
21212	24570
15476	12506
26358	2810
10120	836
2186	90
11220	3204
4354	936
7246	378
13758	3120
23112	1450
20428	1362
19418	4570
10226	1770
14396	2954
24062	2376
17730	126
11222	4
10048	86
22076	578
12026	1994
22648	28990
7876	3848
11236	512
27046	2134
10364	4048
10346	1978
10968	12418
10052	2642
12308	458
13990	2254
24118	220
19334	306
11310	674
10834	420
13304	15518
17692	24
9196	12
23586	1662
13154	19966
15192	922
22162	2064
20998	11182
7806	18
14478	3158
8790	808
20944	1102
16688	882
12676	1330
4628	798
15048	9138
27668	5096
19076	10788
3872	14
12202	552
23598	38
4972	1562
16510	3678
18808	700
15186	402
29774	14762
10046	484
27768	4672
3276	1988
26774	1350
25904	5592
26744	1452
6966	5726
14482	198
26166	4278
11004	2604
16386	5276
13072	1586
18622	7116
5584	3870
3210	8
28204	10790
21572	2678
21598	54
28406	2526
18316	24
15728	460
26990	68
21506	3486
6684	12448
6846	680
4416	36
6668	12866
6256	358
5128	6384
19204	592
18450	3046
11434	6678
26760	784
19522	11324
21722	4144
8392	21900
26432	26344
12672	4182
24736	446
25428	1240
26290	7456
11032	3718
15678	78
23864	1310
3786	12
21578	2580
14500	296
4840	4386
14300	14954
29334	3942
29306	914
9650	2264
8368	16378
15392	1932
10524	4680
18524	3594
26406	4526
13004	178
18406	23346
11706	27052
2360	50
16212	674
16338	2804
6424	3274
17090	1984
19772	5504
9556	2822
12834	22826
20404	1494
18124	2702
9160	1918
23906	2
4284	15092
19564	4380
24086	2462
25866	4726
27494	422
27084	1452
19012	8092
16430	834
25018	12384
15218	3552
21188	23012
23168	2670
29046	1014
26288	518
12366	1046
12720	11320
16530	2174
22632	802
20112	11394
21040	660
24742	290
21084	12732
23386	132
20146	2280
20492	1258
20232	1382
15314	1566
2334	10
4416	36
17626	5356
1000	3710
9256	3270
21528	2274
28110	17036
9352	66
9476	30
7680	3012
12474	1456
14768	1948
4294	192
13678	54
14280	438
4888	15084
7362	7176
10230	4286
17920	3454
23352	10002
7218	648
25484	28734
7152	228
9880	836
7298	21836
16552	2416
9434	4
14102	1802
11784	2144
27468	4624
25014	3290
5112	3178
17420	1284
25076	544
14140	25362
16394	1656
24596	1456
11766	164
20074	362
15208	2122
8798	15898
9128	336
19950	6812
11260	2938
7112	19312
10954	764
17022	18
11838	27714
28562	2452
25012	5938
24038	5812
6480	188
6914	22904
17796	1664
15578	2162
2368	1250
29374	822
958	12
13250	592
23818	14728
6366	316
17178	28
7354	922
22770	8
5006	1726
13322	19670
4614	32
9922	22370
27052	880
19280	216
11512	314
12448	20
28222	8522
11264	8482
4536	4460
8290	3490
20602	22516
13786	2414
19596	2302
16612	1398
22802	15924
20192	382
26574	2776
3304	428
24428	5740
29414	332
8018	11444
24148	1292
22696	794
2670	564
25588	3482
6170	268
28372	2792
24606	492
528	562
17634	0
2978	22
11132	20378
24878	536
4316	114
1394	454
10306	472
27914	380
17758	3774
16580	6826
22048	1706
29686	8890
16060	2326
1582	66
16684	462
2220	246
10488	136
19624	4342
10454	4384
28012	1138
3816	1280
10768	3852
1846	1220
5852	356
7044	21004
12048	5420
4812	82
18886	7026
14022	4396
15484	604
17140	950
9746	1124
18992	60
23140	278
506	1472
22564	5024
17996	1898
5668	3562
17664	658
13902	2620
16372	5228
18136	2368
16970	4874
18814	60
13108	4186
15110	29784
400	358
2054	11662
6528	10598
27006	1292
25474	106
22846	3116
9178	664
12562	988
7114	4068
18434	12424
4220	1784
6840	884
25090	2626
6006	7306
6066	52
19984	21262
11670	410
20192	2308
7744	3142
4114	4016
21658	9730
7396	456
14722	16402
21482	448
24358	20732
10912	1112
24402	5236
78	982
21534	12574
4552	14646
12540	29886
5066	3250
15200	5808
19586	3784
14866	138
24678	10830
23254	644
8286	2696
7380	2362
19012	1372
14382	2620
25942	3922
14078	4728
17854	464
26712	386
15550	1108
14040	1518
27766	3142
12608	15964
16926	13502
2844	552
19756	666
9944	4192
17174	22970
18664	4424
17636	12498
11168	648
24420	1054
11696	366
28900	1088
15304	6706
9542	808
8930	7320
22336	986
20242	8094
19602	4858
14976	3242
9658	8
6136	220
29500	292
6378	8
14680	9094
25060	25984
15056	6900
22366	16
21514	16
26442	2066
18520	18900
22800	618
25512	1124
14682	1508
17622	1488
3388	1378
6558	3342
13966	20642
15454	690
12604	13056
10516	42
9822	8634
28780	13538
21214	14
8562	204
22200	26
15472	196
7450	868
13196	238
16052	3422
24082	676
4028	27638
25604	4724
23594	876
14418	1036
28828	1342
27212	2584
11632	924
17970	170
25790	1080
5496	4462
28814	198
13230	6942
7728	2790
7254	36
13666	674
25592	14750
18292	3756
14658	15342
22344	726
12294	30
27212	9094
27454	536
2020	8
8044	2442
1910	9290
15588	668
29304	64
5660	14148
6074	6606
3558	82
25086	1928
27632	1756
15128	2936
28064	676
7660	96
7906	188
2166	58
16160	136
8436	3326
29834	4792
27800	934
29620	928
22282	2528
5572	576
11338	8444
8534	16532
22208	1876
20546	1168
11382	102
13654	1386
19042	1010
29662	4750
5778	1466
18084	3640
29426	1980
9652	1390
27162	894
27042	17552
26894	1234
12130	240
12704	780
15516	226
27238	2190
19476	3854
3468	8558
11730	2664
19610	24576
18778	1792
6860	36
21886	3176
9200	36
14044	1622
10194	480
1710	1710
26092	3400
28892	702
17604	5784
9036	9334
11822	3230
3844	414
29480	6776
4520	4090
9930	144
15200	534
22144	4182
25546	29672
9054	19364
6506	444
24604	1328
25320	19124
14290	1158
27462	11306
1984	1984
2112	354
4494	26
7258	3420
22276	1648
7700	550
12518	3388
10930	1300
7056	226
8610	8190
18050	8528
9496	23736
4996	352
19372	26464
6044	144
11970	16
12406	808
26758	4468
23228	3348
14888	944
23328	230
3424	5872
9160	132
4062	1546
18550	17468
1564	294
2906	1462
11700	854
2460	1592
27788	19466
23536	3744
5226	1982
3212	1722
20316	1588
6248	11574
6388	96
21190	16744
24322	10432
13520	20944
9924	2120
24786	1410
14914	3740
7216	798
23972	1640
27610	27672
22278	44
25648	484
2670	624
23598	1206
21796	3898
9102	744
8998	344
9724	182
5060	142
15580	4980
20266	3148
13676	17082
25682	2184
19376	6752
25950	506
20396	4960
26742	4432
5478	396
9548	288
22700	3348
19320	6664
26934	198
20874	2404
19062	2
10474	6978
3830	192
852	6
16980	4002
21920	964
22874	1338
14262	7226
7076	412
17660	614
15648	686
22472	7184
10466	13152
27420	10872
7040	29612
6410	3690
5670	1988
6192	1822
4920	0
20634	13430
6098	2
2770	6
16270	414
23880	29958
25170	2024
11212	1508
16818	446
7536	44
606	652
1830	38
23740	912
5622	6634
27022	14014
25208	1384
8624	8160
10598	56
6214	2430
18394	356
22934	1976
3738	25498
13224	4492
6374	102
26870	21164
15790	164
22190	1224
18638	4208
8716	17084
26014	1616
5762	1016
29376	5070
21132	2240
972	154
15818	1804
18666	4636
21842	23284
5774	70
996	10548
8618	7330
21112	206
638	1276
22946	5162
10858	6
2994	0
9034	9334
9134	2542
23834	4806
26576	2404
8588	1260
25518	4818
16694	1160
26662	3160
22574	14926
17754	3012
25844	2364
6746	4240
10444	4380
9300	10428
7702	252
10574	2868
24380	4166
15148	1534
21124	19610
19946	802
12096	8154
14806	2374
28050	676
22818	25370
26994	4632
10246	2964
7448	946
4490	1496
23350	9478
16714	2334
8072	5090
15554	224
9648	1340
18244	704
5926	4
6636	4682
10464	216
18842	1736
6996	2734
16492	248
13470	4892
7772	440
8804	166
17440	56
21196	5116
28292	10492
20082	100
17498	952
16304	8
18966	11952
19064	560
27328	536
7704	14
10408	742
14304	2066
9578	6308
10882	1250
96	7166
9872	14412
13084	4624
3138	50
6064	11574
17592	516
12820	682
27174	80
16198	8502
28320	1306
25350	2304
21366	13610
7782	2180
6242	142
27002	8438
6032	526
4092	8
4828	17358
25038	17386
7172	78
28216	4
22870	10020
24230	21696
21902	1678
11396	20662
9764	136
24098	7158
22792	3750
1178	32
22858	28
18626	14750
7058	42
11660	4154
7048	2578
28804	3780
10906	230
15260	5688
20192	1610
10218	198
27834	4262
13046	552
16172	162
4470	302
19478	370
11396	2826
2786	1218
20586	20586
4348	14
15248	476
14134	5588
25232	2042
19716	2148
12284	22176
18434	862
14932	414
19136	504
27968	4238
13484	1010
18684	8250
5442	234
21360	27166
12654	1126
10190	28266
14150	1190
28444	2046
29266	2544
3152	1390
23528	108
27076	6364
14140	280
2502	1562
1640	6
6278	6788
28388	3792
4574	3924
17232	3236
23680	220
8256	82
20252	1694
23424	2464
16350	196
15172	990
27170	11814
8856	2232
18218	8662
7272	16
4170	70
7736	6178
20562	418
9312	88
5750	3072
7660	16080
28354	750
9060	4472
4520	2386
28438	15976
20862	4838
29358	488
13244	2966
25884	5410
29192	3480
26218	1022
7856	26
17176	6362
28194	8250
5818	18
21590	2960
23776	12498
928	1930
8986	9190
14834	4962
8320	4274
24880	4304
10216	16120
8594	9214
24906	2694
11256	800
11352	10994
9642	3130
12610	794
9742	2582
8876	210
26038	398
27024	3646
2300	532
22798	5340
13116	25500
17276	22656
23444	13412
9248	2418
16414	8150
4034	4796
1438	366
21258	2654
2078	1154
12576	382
5878	1376
25972	582
8100	4030
20108	20108
22398	4334
28098	80
14452	900
4258	3306
11658	11344
4802	4206
21384	22
11902	312
14624	6226
21840	822
12824	1098
29196	11190
7866	7332
25166	478
23204	1310
184	4216
26422	1674
11256	236
10554	2402
16478	6898
14896	6288
29762	2806
736	34
8542	4900
18006	17126
24280	1536
23492	16606
17866	68
