2419	13
5121	19
17055	187
6123	1043
17969	7969
16985	3613
18683	9699
17147	1
12255	1519
5105	781
4985	1205
19793	1
16305	95
7681	1
16927	39
8317	19209
15439	1193
819	1045
20829	43
17061	19053
9629	18607
4027	1
16743	1003
19699	409
15523	24403
18611	45
24755	10413
16685	2585
653	17
1121	7
12563	1907
3917	153
16873	9009
1945	3
22317	1489
24133	1325
28321	29767
8835	23855
25691	2685
6121	2789
12319	1345
13281	1029
22537	401
9873	193
9397	429
11945	485
29345	349
23421	2039
7531	4411
25203	7689
6091	1063
16083	69
14757	1873
6369	73
2239	7
10825	777
4371	283
26879	1277
8055	14801
941	625
73	3
465	633
5085	109
19575	20105
6729	11
5543	3377
6275	2781
24967	447
1087	7
12091	8099
26733	2319
12991	183
2399	13819
11927	2795
4561	493
15889	8617
2063	5
20965	2475
26069	961
27455	7505
5063	29847
10227	407
5561	169
23945	2395
6897	141
6927	145
8581	159
5337	1
26189	17975
7309	157
19249	12049
14539	7
19495	77
22427	973
4627	5
8459	6687
16981	955
21461	5241
27231	7659
6641	4009
11881	7701
19193	501
10637	279
16397	2405
15587	1327
9797	3075
10433	11285
7519	1225
25563	26343
15621	515
9775	39
22661	15099
2839	213
6543	1791
17541	25693
16953	1881
21275	261
9511	127
15701	3791
9747	61
21119	4369
19607	19611
23003	29235
5839	63
6329	1
17673	2177
13029	145
15295	17263
14213	1
5563	6647
21891	21951
12061	24167
12159	5223
4501	507
19399	1615
10241	2659
14605	2821
14437	1
23395	6521
21409	1561
7631	1155
7337	57
6311	53
6727	1
27525	753
10573	739
19973	4053
6321	69
21891	3687
2495	17
19607	19609
8075	5
5777	1
11239	477
14973	1377
21967	9461
27643	1913
22429	2545
6663	13997
17567	473
11321	1657
10683	4731
21503	1323
9813	45
14275	1
17317	11693
14379	1081
19555	659
5815	215
3203	1527
6927	249
7309	113
4097	26021
8153	3875
9651	37
12085	937
20823	1923
3309	3
14833	14429
12469	1
15213	2357
12525	2971
24755	27061
7611	663
7115	8375
15055	10745
10633	11
12821	47
7529	3333
899	3
15705	1
29903	27333
10319	3099
3607	4411
5547	3741
851	17
8873	271
9433	5023
29135	4175
10181	2627
6235	1
14521	2643
3047	4091
13085	3883
9719	3287
19393	977
19543	1551
1463	21
7283	3
5951	7
26223	10793
11733	945
19467	2563
12393	1001
2317	26465
1339	665
8321	18177
17887	3435
4193	45
439	21
18547	3781
6101	11
20567	1
8931	5
19989	631
18605	1
20389	787
27971	19301
9319	877
9419	455
5177	1099
8459	4439
3679	763
10917	795
7413	27905
7593	365
23387	15485
4677	8563
14513	27693
19081	963
3013	291
1679	1971
18411	1029
551	12791
5301	489
16849	1101
11923	2635
27469	303
837	215
21849	12667
11345	5281
3643	541
11119	297
24613	1545
29089	22469
24893	25715
14191	1617
8003	835
10531	277
24047	15017
29369	21461
481	49
2731	1815
11443	267
5897	10259
17767	1
25229	4339
27987	28351
13259	77
17919	493
16405	5825
8163	7
16775	5271
3737	663
3311	3
9707	12207
19097	1
12629	2615
12505	1893
20607	1
15001	5113
5787	291
20047	6741
19583	557
10253	513
2073	3155
6349	841
6093	5179
7677	1157
21651	28479
9419	4397
20735	1797
8573	1423
20499	689
4969	5
9453	357
5245	3817
147	121
8047	345
14959	201
26907	155
15495	12647
27483	1269
7841	1
24935	885
9267	1137
7693	7349
28805	3923
1651	35
3947	1
1909	2139
10759	975
17291	2153
24027	1
15735	1845
14309	1
11273	75
12929	1
19045	2059
9495	7701
11027	1
10085	737
14885	1
10003	4969
8861	3705
9057	1
5535	3743
10225	8249
17637	27467
5643	2285
7461	1
21747	11727
27283	2429
26103	10931
12395	83
20125	6169
2633	7
12405	1433
15709	1
12149	1631
2479	2157
12727	867
25551	2091
22587	1115
13653	10855
14713	1103
17499	1381
4665	655
17347	1
12495	161
16621	28843
26481	3
28195	28511
21241	5
1323	673
18023	305
16903	2049
6765	1597
13399	679
26027	25265
27293	615
24375	759
15071	27
3753	407
20087	513
15457	3857
14227	18441
1979	85
20887	28019
4537	3069
2845	15829
27501	563
7677	6051
7553	845
11677	7221
18993	6215
17187	427
8409	1831
13863	9
21343	903
20607	12211
8071	717
10793	1849
12355	1123
17993	1593
1741	3
5111	12209
7509	3577
22679	153
12309	649
18959	1117
10403	2695
8059	4361
2715	11893
645	3
28465	221
1429	2239
22747	3471
21515	1
13161	51
9525	1663
13191	1
13533	9015
2167	119
19553	1
6189	17643
23021	23239
4503	1
3165	3
16525	4225
20579	1
11077	865
18455	14705
16719	251
29413	18681
17729	1503
17109	1037
9745	569
16701	1183
14935	6479
20697	237
19319	1
18949	2499
14133	16857
17695	1557
9459	699
7083	33
21083	25157
15681	1811
12551	3715
15287	4687
20385	749
29261	8889
23887	1
29651	29655
11889	14405
18683	549
7979	397
23731	1577
18329	2999
9641	3351
3125	805
15195	2883
285	5107
10479	1
27495	2079
7285	2799
19953	6871
24343	1259
25303	3039
27221	13099
14343	81
8701	65
5573	2111
19847	1405
15853	233
9883	2749
8753	243
23511	169
5453	11065
16563	11253
9765	661
22895	1
4513	17387
29827	833
28743	1417
10149	319
16645	1
18589	1157
9075	5909
25601	3321
1343	241
10707	1
5213	27
8285	403
27081	1067
3973	3
15725	1527
4383	5
11219	147
15293	13471
4945	7595
6567	1
11823	9623
14281	1
3037	7
16423	7075
17245	1
5469	19
25227	15
7761	1
9185	3527
21269	18593
22921	12773
17955	14145
18949	2605
9227	10827
25483	1077
22429	857
12433	283
15351	1395
26587	91
20399	3809
2579	7
29519	1169
22537	735
28043	25169
2687	333
9731	201
21759	21005
15295	1403
14921	97
1867	2227
17797	753
20803	425
12073	1
8503	26033
12641	12725
21313	5445
19223	18823
23337	17
28785	27983
10445	16869
25193	22179
18957	1117
5049	4937
29887	4825
15661	23433
24933	1
5655	11003
29313	143
15487	299
3771	245
12957	447
7761	3513
19125	2095
20761	7571
8853	609
13441	4291
22887	529
12025	569
18683	69
14769	1
19465	707
27577	22993
5219	21
4097	85
13587	19
3107	13263
25745	1211
22629	2651
19645	395
24433	9
14959	11305
28979	4639
6477	1
28965	4257
13623	2683
28841	2391
6739	1353
19967	6669
5115	1
19829	3371
25071	1311
21155	2559
27513	521
13055	5
13499	615
21197	25
23675	19271
4475	1
5681	26301
4571	15883
3771	2887
11725	513
29807	27391
3013	5771
12551	2629
10921	1341
16353	2411
7691	2857
29799	1211
27353	1423
19899	995
21079	7421
19913	1881
18169	81
11517	7199
8495	23
10403	41
11143	9137
9801	1325
2531	9373
4679	2905
2763	45
18987	377
18951	29773
23033	1233
12561	43
20233	149
22491	1385
23989	705
2949	489
6825	1783
12127	565
6363	1895
11447	19849
24507	21615
11649	3
10095	2067
18789	863
3929	1389
13727	6051
25741	11971
8041	1
20925	1
10975	241
25533	20483
28081	22363
3281	2573
28915	2361
10767	505
23439	1611
29627	1515
8989	11811
6017	22167
20593	1
12015	2887
5021	2223
6303	13787
4505	3747
8843	5
19999	27679
28663	6037
11823	6935
9413	4901
19919	17387
18753	889
6507	8457
24991	3195
13253	2753
17853	5407
26797	315
12937	1817
11477	13347
7543	1751
9735	1341
8383	2929
211	253
15319	18537
24269	23325
3849	77
10647	1445
8357	187
15861	5565
17773	1
351	13
20737	45
12305	10739
9359	8761
8833	777
9533	4685
13779	5
3531	11
4447	231
9983	24135
13663	21001
8889	133
8191	11427
11545	619
16533	373
19979	525
4075	2861
771	7
17653	18829
13577	17995
4493	2011
21565	3195
4153	747
11681	403
9707	635
5203	3033
3135	7
4513	2139
27825	1051
11633	4545
7841	6781
26411	19389
15101	3
11623	2871
15969	43
19467	1697
13229	1
1055	85
10315	14057
8847	7137
14937	1479
9369	27
26607	1
20917	7
9241	2051
8965	1
15555	327
18925	1
10487	3
13717	2889
3843	2543
28659	755
14165	8247
2465	7
6803	33
18415	19
7085	2677
8527	6515
5781	291
2291	7
4033	5857
19777	1
8729	14257
6281	917
9899	75
17975	26189
14683	3567
7553	3839
14661	9
13491	1
6815	2947
26437	769
15483	1395
15075	559
29071	315
15525	4203
22343	2767
7947	5343
21927	22009
17601	259
10235	8599
21687	26587
8561	3385
28823	26997
14907	5935
25391	3
25375	10397
11163	4163
1933	821
21305	3823
26059	22779
12169	1519
6247	1643
17149	18069
7681	5907
21449	2083
26923	601
27087	393
2231	3877
13515	6893
19001	1
6417	13175
27533	15
16087	24637
26707	965
23411	1957
13543	5447
6429	691
161	7
12829	27
12123	13805
25017	1
19163	2441
18683	1087
22107	31
27841	17455
15769	1
23649	23107
3577	5391
17219	21285
10779	847
21071	28013
15263	773
11947	1203
7701	33
28525	22535
4285	3423
2651	133
18957	15
7443	29673
16355	4849
11307	4843
23729	5329
13401	2221
2293	1493
18767	1
26841	115
23989	1047
13631	13477
3247	3923
24517	12893
11915	1865
4757	123
16495	16509
6193	1
10345	101
15457	24135
9473	1017
12927	3409
12583	909
3427	2247
10431	1
16199	319
21043	28625
16885	131
5497	7129
26845	497
8505	2975
29169	2073
9421	1307
15411	9139
7471	16123
5505	2611
21287	28183
5903	93
24511	28555
903	9
9785	3621
17459	437
6619	4241
75	1081
2509	1009
10851	13711
25123	5043
9177	3
2803	1
18827	18729
21509	4565
16379	8171
6697	1135
10519	17369
11939	8253
1583	3841
14123	23017
12839	5893
20605	28205
24619	11793
7623	5801
4119	21
19729	1
5417	5031
15809	493
6103	707
15489	4271
12857	909
7051	677
23561	9101
1911	5
22769	1265
10729	1813
5471	3459
14641	6981
17595	3557
6945	3913
6501	29
28889	3795
28797	28189
11487	1587
17751	1801
25671	25719
15241	1333
21541	25883
11289	3485
19045	1
22871	1123
9027	435
14769	3633
18655	4773
15723	9
10591	11
11231	191
15913	667
12895	14893
28895	13339
5553	1413
10051	107
11187	2951
28907	22011
18939	1
26307	15085
17517	2943
1039	861
24333	929
28285	9767
17601	255
25545	1083
11665	3707
14403	4301
17519	16501
28301	28827
4067	3779
19817	2469
21249	1497
12927	205
253	663
21637	4187
5141	45
13855	563
13915	421
27211	415
3633	581
12923	5083
8391	23
15011	109
4223	7
21393	1095
3019	3787
15445	527
14775	1
14261	435
5991	5
19667	7185
9917	7021
10541	753
15827	1
6373	5961
7121	297
9805	973
18309	153
12519	3319
27121	2977
23511	2541
8053	695
11553	365
11603	7665
7465	20485
22215	25999
27441	8077
15875	9869
1201	1093
7987	2069
4855	261
8881	1651
25543	205
21501	25
21655	28289
20661	4205
25613	7831
27825	363
2737	3
7749	3439
15813	507
6627	647
15125	3711
8057	7155
3019	1389
19999	89
19751	15
10545	23435
9723	1377
18505	5725
27753	1231
14905	1
3635	47
24667	29473
19963	7375
25503	1
19675	1519
9337	1089
20453	1
13463	10259
25989	1853
1321	5
26687	27345
10579	1423
17489	517
10635	7765
6161	1735
17685	865
13557	4757
5125	14331
13913	73
5921	8001
2803	1853
4835	3531
5645	215
29461	23071
27091	1307
28257	4221
6197	11
23421	223
815	5
21931	433
6379	23755
27739	89
19063	4913
3203	1379
28863	6573
3391	343
24893	25715
4207	3315
27965	97
6263	1
15227	2627
12117	3041
795	3
22771	525
20391	28855
4169	21
13723	5
20371	7153
1201	19135
17295	2215
10583	1569
3137	739
15363	1
8775	41
26431	17
7577	5989
7431	1
10237	3857
9651	1327
7281	443
26971	361
18311	1
19511	105
19505	3057
18711	2675
9303	231
14409	1363
12321	11005
21277	1
16947	5
9239	17035
25951	13051
8981	23
5703	317
8551	1069
24107	2627
29943	29607
17805	17231
13877	1019
16827	895
12257	959
8451	3257
6293	13805
15589	473
16441	345
17785	107
8473	2757
4431	2431
9107	7
11549	1
15631	1
11641	1833
9029	1659
20573	3
12287	2629
6643	8639
12365	4479
25513	1211
27365	2721
29579	2339
6329	3425
4553	10441
26053	1881
13105	21601
29281	4997
27279	25143
8853	5
19091	359
12755	14473
4891	5
6289	659
7891	19
8037	433
6235	2725
19569	2441
12949	4205
11275	1029
7977	26761
7777	2325
3475	427
5779	215
9847	2545
10761	59
19733	24689
27307	27307
17269	43
12297	1
23611	4307
19001	2787
8831	5
16741	2855
9603	885
20523	22627
6633	23
17261	14145
3159	1349
2841	23
13239	247
4331	29
13073	16853
8865	539
8149	10619
18297	1865
16859	11003
14709	4047
12211	21
25823	12239
3475	1101
8665	489
7699	1
14197	2087
16497	14331
7121	297
19265	3095
29075	13617
11767	4345
2175	245
12623	1047
1171	3
7767	3793
14181	2133
17065	509
14191	889
13907	155
22365	2065
2235	5
14985	11
6357	1
23441	10817
8715	1813
6979	8841
13247	289
15603	2165
26311	353
12719	8905
8017	1371
12989	3033
24139	19049
5183	2723
5155	1901
27565	19697
6711	2809
3587	4405
11013	511
12979	3077
5641	557
29707	1767
10945	917
28051	1417
16061	1605
10683	1191
9829	15521
16979	4209
5147	1
10833	1
5057	313
8389	4307
12807	8341
3653	4685
7427	1
3789	541
12423	2239
13855	379
21277	1827
1339	7
12187	1
8451	2737
5543	7273
11571	401
20445	283
24961	21827
15851	1775
21539	28707
17639	57
12529	1603
5243	1447
59	13
7589	3703
2839	1197
7023	2163
26475	63
533	2947
873	3
12461	3081
5561	365
9079	401
8417	1
20321	353
1525	429
7563	1873
16811	1115
5157	1
27857	481
6799	1
12059	11
18273	1965
12225	321
10767	1165
8195	781
25843	1515
18813	257
25203	5353
29815	1057
12431	3
3147	3
17683	75
17575	21051
12109	5303
21853	463
27445	1191
17553	163
25933	925
4975	1423
6901	1
16133	1167
20133	575
15193	1869
755	5
18487	21135
24195	2645
16109	397
21131	2709
23393	369
25981	2091
15097	5
5113	837
22295	4407
21621	10495
7755	83
8135	5335
3005	6739
4117	1283
21131	10303
17531	581
23773	26639
4575	2141
5337	207
24365	675
18561	1
16691	1
20245	7
20381	205
6753	1
15325	2103
6529	3
9715	1
7261	1
10227	801
25363	16951
20931	1303
2159	519
26147	3765
19169	1
27657	28953
11705	4233
26617	15
6641	2785
1987	677
7487	1533
19115	1781
11147	4271
24513	3119
16739	26723
11869	87
22555	139
13299	15731
12887	7251
12063	6747
3491	535
16707	25253
18917	2529
8119	1817
14053	7743
4669	19375
7961	1631
23839	3927
4499	4215
8901	3
6339	1225
16507	2781
21105	1797
8647	393
3637	603
5697	1463
13035	1881
11749	2665
9365	35
25675	3655
4153	11411
16967	3347
28379	183
21889	11155
8715	823
19949	9335
16617	3599
20907	2333
9931	1225
11659	10861
10899	7011
2711	685
7749	1
6177	10317
18719	665
435	925
24689	7625
22231	2907
11875	897
21771	10163
587	59
7789	267
941	3631
2703	7
4869	4671
22305	22343
4823	675
8763	9
24479	1903
7839	3405
4135	3649
3181	6967
24723	3933
12899	25
13747	637
7461	7385
15807	2641
6375	1609
14879	5
25497	2847
8727	2313
18697	303
6199	1993
10825	2697
26987	15
25683	637
4507	5013
14213	565
18467	7933
2515	4107
8651	14139
19541	389
25197	25935
13027	9
8215	2329
17749	5037
6707	3557
20079	2997
24685	125
7575	2649
13523	745
4641	265
4509	1537
20455	1613
5917	3
15139	5861
5891	1053
27087	165
8423	77
3137	4227
13589	7073
27095	2391
21717	1
18821	65
21039	1083
6569	749
29415	1289
5479	5631
4837	493
17181	2653
2425	5
14797	6457
22543	2513
12725	135
6627	673
6869	417
10505	19131
5069	4421
18645	2505
19825	17647
6071	6019
27167	20933
3661	3
6417	1
26025	1
22459	1111
11283	6187
7281	443
9727	3033
6031	661
6765	7273
10083	33
23	6383
19555	1123
12413	2405
4373	7
23165	29525
19909	17649
5065	29
14955	5073
8261	11123
6439	1
10463	1
23423	661
13119	123
21295	81
9901	541
6217	761
8497	5
27567	4317
5837	1575
8137	9129
26489	1411
10389	6773
12807	1
14445	2291
19813	2499
6697	5
17921	5291
20685	461
6047	3
26113	2341
20367	7495
21019	1
4449	8603
14095	3323
11647	949
11167	7
7457	5
1423	7
25773	12051
7525	3777
23921	8721
865	7
29101	349
3851	2889
2351	1511
13489	16081
12449	1357
5369	2177
411	7
5235	3
6497	3867
6071	10319
19557	21905
13191	1489
29187	1091
27615	23625
6729	1
1031	3
12445	4689
29921	393
24983	383
16239	16237
10871	557
12931	4981
24317	6455
26239	1641
10141	1263
7909	3
22049	1
7911	141
18995	59
21773	17941
26627	649
17913	6045
18601	395
18831	5541
20403	75
21039	955
9911	771
20085	2719
29747	19335
23033	55
705	3
18821	2641
23603	7363
18799	1979
4353	17
13797	2091
15329	3983
5981	2217
5255	193
15973	6647
22703	2491
11931	1419
17779	367
23907	851
11015	355
25119	1
25949	10109
12369	7709
13491	6895
29317	20435
7821	127
1571	3751
27007	26827
9909	6443
29633	11259
1125	5
8595	3
10549	549
5743	1139
26233	26095
7997	2829
11161	12027
10435	3
7763	921
18045	16583
8561	43
25683	4131
28853	24269
5113	2271
4609	1085
20305	863
22973	205
5499	2089
15127	3
13031	43
5199	3627
2497	18535
24763	1767
21145	23077
20117	3117
5931	2697
19613	3485
2901	3
25953	447
10645	1949
1827	3
10223	5833
3449	1
13189	4237
7245	7
23611	5857
25597	5937
21265	17509
16115	26717
21149	21069
21749	2045
9311	899
16897	11845
3819	983
28401	28823
2337	2019
16529	6537
18355	10129
16977	10405
23099	23799
13479	1
9667	1
5089	3
9027	11547
14559	581
5927	1435
10909	1349
22797	15
10835	873
12403	14007
19841	9625
16271	815
5731	117
16043	223
27383	2829
18109	1267
28841	527
2803	2267
3365	3
3747	13
15963	71
8059	1653
13079	753
4603	1471
7439	6915
25371	1025
7391	1
10687	1
12611	247
17727	15051
22183	1
20551	817
6825	9777
5809	243
24839	151
16971	119
22491	7513
4953	1607
12335	1
16049	2975
21555	21455
14385	751
25439	5779
10273	5
9889	7137
4171	667
28143	15359
16743	1003
5331	545
22191	125
7157	4635
10781	6637
5887	9
1905	2815
6361	4419
1691	53
6243	4069
23949	19615
9665	5707
17771	4261
22117	1
7401	7183
26731	1485
23147	2789
6853	14215
9683	2325
2067	3
2205	1
12111	9
10437	4773
5317	1031
16523	447
19381	4735
9689	249
16551	151
6147	951
6313	579
23427	283
23999	453
11629	553
5633	14535
19331	21657
14151	25
8299	37
10213	629
11903	991
10253	11309
29093	3605
21655	25071
18929	5061
14637	8781
97	7
15837	301
10527	687
7187	1717
18339	2997
8931	6003
6507	1
5563	1205
19589	9269
18755	917
12063	1559
19825	1603
16815	33
3229	6961
22041	2145
18447	7089
23471	8631
8679	231
6245	1517
8729	1
10517	869
9915	71
14561	85
19491	1
16223	25261
1959	3803
13641	177
17277	8603
7881	4319
10019	4969
22983	7807
5647	5919
18527	1
23453	359
16145	1
17769	3489
10597	1
29607	14985
3373	1359
14969	3
8353	9453
26177	1217
25785	919
17065	8491
21355	1893
15459	4781
9281	1
13389	769
9483	187
20429	23217
26133	3255
14479	1037
6979	17677
20039	16055
9079	2391
7787	1547
4145	915
12751	1425
9135	3
241	7
8795	26151
6211	835
13479	1089
2571	9
20633	28249
6223	1073
6907	4373
21269	1
18373	505
13083	11569
15299	5
14239	5399
26977	2657
25923	24573
10015	1
6435	317
6253	395
22863	16391
11337	3
15059	1259
22699	351
5177	2673
16733	26247
2619	3721
19279	889
11947	6741
20519	10739
11347	2563
15439	25995
13553	2219
19877	4147
26597	203
20167	23725
15075	1163
6737	417
9829	739
20897	2883
15093	3963
16609	25
8741	3
19439	961
7641	1
15001	3873
6471	13
9043	1
24029	11141
14179	25443
25885	15083
22933	26601
22885	1011
7849	1
1269	791
25001	4367
3305	4073
29123	1641
15373	1309
29823	6079
2599	11597
5995	297
1465	1195
12325	1415
24631	7069
533	3059
17127	10305
15913	1881
5535	1
5255	509
18845	4445
17949	277
15793	225
8187	393
5387	555
21761	7135
25721	1025
24499	9597
26609	15839
4575	8267
23963	1473
16959	13313
23881	1
9651	7107
7065	2031
14983	1
9041	4555
6569	1
3035	11
13241	1
8057	477
15231	3589
8245	2433
15133	19
22557	1
13545	1229
28387	28179
20887	4711
27271	15645
10915	399
3253	9903
7805	1035
8427	4687
20865	719
5981	3457
9451	6683
1135	21975
10221	741
14593	11295
6879	31
21475	1
3861	2413
18271	8975
26145	6037
24353	14747
18265	1219
26645	719
11317	209
3207	5
8161	14893
28305	24691
14821	3
381	7
18309	3173
18179	18375
18761	1237
12997	5
9871	1
24743	26543
18779	11523
6403	8341
17559	22707
16935	345
10721	1
24109	14827
14585	1375
8113	1181
29469	24177
17397	1
5655	3231
24943	3565
2265	9479
5461	3
18805	1
10489	3467
7661	9
12881	3791
28159	9335
10471	1735
19115	14659
4519	5175
17357	5645
9497	1
10239	12221
15785	31
17165	15
20179	1051
22841	29231
28711	8001
24587	2789
17099	1
9277	269
6163	5
16897	2281
19367	2075
12371	3773
20463	2529
15625	1799
10767	1
28363	27931
4089	9171
19631	87
10603	39
22507	1
18097	1755
26929	26139
18893	6187
15749	1829
12179	3277
7485	1
20975	1589
27979	27957
17861	1
6439	1037
26879	1277
15851	5741
15245	4541
2065	3
14171	831
10613	77
20423	2075
6403	5071
22137	1
20785	3435
22345	10333
24613	3381
27303	1387
21951	2153
28215	151
283	3
27237	97
9015	14049
5865	3
8561	2387
13613	2585
19755	6143
17519	425
12901	729
11181	175
15177	6167
13577	16333
16979	14337
8355	1067
19643	271
18089	91
4521	475
9495	15345
9857	1
16025	125
5451	501
16589	1191
8669	1553
23757	2283
16003	2491
20697	447
18315	195
9607	141
11475	577
17813	1
25399	151
15059	15643
6899	17869
13253	1161
6099	20627
4703	4079
5485	3319
6133	111
22247	1371
21193	447
8357	2067
20445	14447
7951	1
15863	1
27405	7
22311	2105
19055	7443
3247	1179
7803	83
9077	10163
5475	2939
22027	6209
3887	3061
10389	37
13913	2203
13885	2761
10251	485
10445	11721
11961	713
12031	5
12711	26963
18495	1
18013	9747
23321	151
9667	16081
19585	25599
12679	6083
26283	17
6273	1695
2131	21
9429	23359
5799	573
7813	127
17313	129
13207	3699
17589	1
9531	79
18769	16585
4983	267
23169	1
3919	7457
18243	1231
27633	2241
9019	1
211	329
21843	25
24315	4563
6343	12005
8525	11473
24545	16251
22953	28465
4655	363
13761	327
20023	5955
4415	1295
20363	1
6113	4327
29003	25887
22451	5449
1257	3
6359	77
5893	11
25671	17333
23727	12875
4239	869
6285	1711
16027	11241
459	29835
6245	3589
8679	3067
7375	121
16079	6515
20229	773
14129	2255
8279	5027
6431	217
9765	1793
10105	1541
4949	2101
29961	29041
22985	2501
11921	17315
14207	1127
18579	18585
11507	5617
3863	2285
457	49
12235	2905
6321	1079
2885	19151
8723	27777
21495	817
7151	3541
5101	1563
18641	19679
19431	9045
26377	1
10573	383
8913	1
19495	1
5341	2579
4365	6713
10323	3
28513	26621
22625	213
5241	469
7121	1151
1247	6763
5365	5715
11815	1
18253	1419
21369	3867
515	7
22107	31
22235	21417
2281	3
7315	679
22509	1965
18641	19681
4983	2435
11373	1
12149	22165
19559	14791
8959	377
8071	1891
14675	4619
10929	19857
4423	879
7869	693
4645	1
14827	3
23273	3309
10449	2617
23019	22297
23939	3029
11545	4231
20563	29681
10445	6555
22143	2257
2277	91
13137	6027
1429	9119
18369	3
8657	705
25513	25967
22819	4351
20015	95
17139	1
17461	2103
12025	3365
28997	5185
26685	26773
6429	199
13837	17
9561	3497
51	1045
23877	1
10053	777
5173	1055
5063	4419
19865	1913
9331	18859
11547	25831
24337	487
3501	1951
23741	1
1129	1697
13895	5967
9085	101
139	23873
6541	855
10049	1
7601	2817
19099	1
7481	2759
9345	3
18895	27339
11463	1
9309	3
13525	2207
10627	2597
12057	19571
5871	307
26153	4407
18511	2471
16393	21765
17741	2141
12853	1269
20981	7571
9567	139
15013	4147
24727	5677
7869	9573
16531	24907
13439	2281
15585	1575
8117	7
9981	2791
8657	399
967	47
21519	7075
5207	3
15299	825
7277	1243
15359	23801
18053	637
4749	1667
3987	79
6711	4339
2885	949
18929	16985
2873	1009
8181	43
6263	18003
7997	7835
6927	249
29359	18073
14297	345
2181	331
24539	3933
5993	1433
24175	10805
2875	2937
18021	735
7003	3
16825	5045
17795	1961
29621	29623
6279	14325
5231	185
5181	879
9385	1239
9681	1635
10601	4115
1557	7
14529	5
17759	85
9729	171
129	6565
25357	901
18817	657
20873	371
21551	2603
12983	3077
3815	55
19603	1371
13407	3577
22693	1957
21861	19249
4949	4179
10027	437
13511	5053
6331	1
9295	2155
6259	11243
14603	1701
10517	217
24707	19
25409	29303
10999	10027
16319	14083
3479	21
20385	13541
25969	22171
10533	1403
9233	4151
14699	1
13757	13
17939	383
6949	3331
183	1063
5075	121
2803	3439
19171	8867
3159	805
1759	49
14533	2391
113	15499
16573	25179
4899	1883
8193	1601
3937	47
13837	5
9641	1
11567	3
4547	9
15491	6057
15413	7619
13615	1
13011	18515
20795	17229
10987	93
27169	19159
15023	1981
10497	2689
11125	21283
2363	49
16057	2699
15461	4295
19505	2579
14961	18627
4791	11
29987	3591
11127	1
29321	23291
10221	2055
21415	77
5045	21
9039	93
10195	627
6907	12411
17871	9
10391	37
6593	14047
28581	23353
16911	395
2389	147
8605	357
10071	19649
19067	791
9735	1785
13385	339
15603	821
22207	17531
28139	27439
9447	1
23079	703
14907	1
9741	2321
11509	2437
7125	2221
1115	35
8171	3
23797	7207
9337	2789
18021	1041
13037	2001
16101	1747
8589	8063
10699	11971
5477	8975
22439	28991
13481	13529
17503	17291
18353	11557
17919	1719
15113	5
4509	14749
2161	5445
29905	1801
22615	5
19127	99
26955	1
28433	9131
11131	1127
18655	1
2807	12243
465	6561
5301	1
14141	1
5115	2843
11079	18061
19381	5141
23487	14945
9471	1
19127	1
22769	24903
10911	6057
10153	1
5157	1477
691	29
6347	645
26593	25159
10171	1581
28951	1533
6067	161
15259	37
8243	1531
20861	12065
29145	893
25547	4467
15591	4199
18047	2715
6531	3233
3645	1
7423	2809
3769	5435
29833	1199
22285	29503
22219	993
2501	3
9007	503
15073	817
9865	1
16879	3217
3111	11361
19777	5047
26883	15
23563	497
10579	661
28563	26521
18481	1411
9323	3457
5019	57
6607	12875
10971	2371
24923	461
12851	17613
24269	29677
15739	5035
10351	13
29909	23357
7001	5251
21367	2985
5913	8083
27553	10321
27783	1
2167	4515
3419	9071
9367	47
11991	915
6223	3779
1311	2899
14749	3
26681	1501
15513	1037
18297	1453
21271	1633
21059	5311
12925	6145
25777	4517
3643	1
19949	4175
8041	2083
9075	2583
2885	7363
4229	939
11299	5361
7299	607
24115	225
19621	931
77	6643
9603	1321
5963	2253
951	9
15431	1
19521	23
139	24603
29225	7585
24853	16257
7263	7041
6251	2159
1017	2237
2217	2157
15375	7137
10963	4187
18625	857
1603	11591
28873	1025
7321	1553
8983	403
12757	59
5945	11
14669	2987
12911	2617
19719	639
3449	6993
24411	2411
27315	1379
19655	403
4633	1747
10111	11
8343	2597
1233	23059
7043	1
13879	509
1627	581
3897	7079
5607	1153
8483	2005
6077	3821
25677	25499
10935	2927
3745	11
13927	4417
8605	13113
15139	943
14363	14949
25667	1361
3925	209
24103	1
15771	1
6413	5621
1519	1941
17191	1579
29789	29475
1429	8625
11881	2303
11025	127
29919	22865
6571	1537
23643	13
1709	29699
18917	1133
9367	11333
7649	2529
3601	3
6323	39
5495	4999
14805	207
18809	543
7823	441
19763	89
20293	5139
13635	2305
12545	1061
2337	1
18283	4887
1703	1549
13129	1221
22255	22257
9577	4477
29499	3605
10379	2169
3881	1647
27175	21223
455	26009
1709	4489
27927	3871
20161	3
4049	3
24007	1067
2891	685
14417	1
12449	1705
21703	3873
8043	107
17425	1071
19653	1177
1233	2769
15317	19
4033	4935
6335	13
9517	873
19369	1
11975	133
17745	1777
4807	2555
24269	29399
973	29
23249	13159
10475	111
2915	2533
7777	649
19363	1087
15179	3949
4271	7
8567	9
27983	28785
15015	3641
15509	4047
18187	1533
25213	10351
963	5
1387	3
13037	1
4943	3
28573	20695
25919	2657
26045	25933
11869	2247
10665	1409
18119	5
16445	2665
5441	3
10791	6773
6889	1
22965	1
24043	1
13977	2785
6271	1769
15653	14997
14755	1503
